10:22:28.835 517 nwk_cr_formation.c:440	<<update_beacon_pl
10:22:28.835 517 zb_scheduler.c:254	0x561413aa24e0 scheduled cb 0x561413885679 param 3 (in_b 0)
10:22:28.835 517 nwk_formation.c:126	<<mlme_start_conf
10:22:28.835 517 zb_scheduler.c:105	cb_q written 1, read_i 10, write_i 11
10:22:28.835 517 zb_scheduler.c:115	0x561413aa24e0 calling cb 0x561413885679 param 3 in_b 0 len 0
10:22:28.835 517 zdo_app.c:251	formation conf st 0
10:22:28.835 517 zdo_secur.c:176	TC init
10:22:28.835 517 zb_scheduler.c:254	0x561413aa24f0 scheduled cb 0x561413892a77 param 3 (in_b 0)
10:22:28.835 517 zb_scheduler.c:105	cb_q written 1, read_i 11, write_i 12
10:22:28.835 517 zb_scheduler.c:115	0x561413aa24f0 calling cb 0x561413892a77 param 3 in_b 0 len 0
10:22:28.835 517 nwk_cr_permit_join.c:82	>>zb_nlme_permit_joining_request 3
10:22:28.835 517 nwk_cr_permit_join.c:85	permit join 0 device type 2
10:22:28.835 517 nwk_cr_permit_join.c:97	permit duration 255
10:22:28.835 517 nwk_cr_formation.c:410	>>update_beacon_pl
10:22:28.835 517 nwk_cr_formation.c:436	new update_id 0
10:22:28.835 517 nwk_cr_formation.c:440	<<update_beacon_pl
10:22:28.835 517 zb_scheduler.c:254	0x561413aa2500 scheduled cb 0x561413885749 param 3 (in_b 0)
10:22:28.835 517 nwk_cr_permit_join.c:123	<<zb_nlme_permit_joining_request 0
10:22:28.835 517 zb_scheduler.c:105	cb_q written 1, read_i 12, write_i 13
10:22:28.835 517 zb_scheduler.c:115	0x561413aa2500 calling cb 0x561413885749 param 3 in_b 0 len 0
10:22:28.835 517 zdo_app.c:273	permit j conf st 0
10:22:28.835 517 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
10:22:28.835 517 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
10:22:28.835 517 zb_scheduler.c:254	0x561413aa2510 scheduled cb 0x561413860299 param 3 (in_b 0)
10:22:28.835 517 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
10:22:28.835 517 zb_scheduler.c:115	0x561413aa2510 calling cb 0x561413860299 param 3 in_b 0 len 0
10:22:28.835 517 zdo_start_zc.c:178	>>zb_zdo_startup_complete status 0
10:22:28.835 517 zdo_start_zc.c:181	Device STARTED OK
10:22:28.835 517 af_rx.c:105	set apsde_data_ind cb to 0x561413860378, was (nil)
10:22:28.835 517 zb_bufpool.c:234	=================
10:22:28.835 517 zb_bufpool.c:235	FREE BUF 0x561413aa2bd0 
10:22:28.835 517 zb_bufpool.c:236	ref 3
10:22:28.835 517 zb_bufpool.c:237	allocated 0: 2
10:22:28.835 517 zb_bufpool.c:238	allocated 1: 1
10:22:28.835 517 zb_bufpool.c:239	=================
10:22:28.835 517 zb_bufpool.c:268	free_buf: 1/2 buf 0x561413aa2bd0, next 0x561413aa2c70, head 0x561413aa2bd0
10:22:28.835 517 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:28.835 517 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:28.835 517 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:28.835 517 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:28.835 517 zb_mac_transport_linux_pipes.c:513	timer stop 582 timer 517  tmo 65
10:22:28.835 517 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
10:22:28.952 517 zb_mac_transport_linux_pipes.c:548	delta 117 (7)
10:22:28.952 524 zb_mac_transport_linux_pipes.c:569	timer 524, delta_rest 0
10:22:28.952 524 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:28.952 524 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
10:22:28.952 524 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
10:22:28.952 524 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
10:22:28.952 524 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
10:22:28.952 524 mac.c:325	zb_get_in_buf: zb_mac_main_loop
10:22:28.952 524 zb_bufpool.c:141	=================
10:22:28.952 524 zb_bufpool.c:142	GET BUF 0x561413aa2bd0
10:22:28.952 524 zb_bufpool.c:143	ref 3
10:22:28.952 524 zb_bufpool.c:144	allocated 0: 2
10:22:28.952 524 zb_bufpool.c:145	allocated 1: 2
10:22:28.952 524 zb_bufpool.c:146	=================
10:22:28.952 524 mac.c:182	>>zb_mac_recv_data
10:22:28.952 524 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x561413aa2bd0
10:22:28.952 524 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:28.952 524 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:28.952 524 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:28.952 524 zb_mac_transport_linux_pipes.c:93	0B 
10:22:28.952 524 zb_mac_transport_linux_pipes.c:79	read: len 10 total 11
10:22:28.952 524 zb_mac_transport_linux_pipes.c:93	03 08 59 FF FF FF FF 07 2A 4C 
10:22:28.952 524 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 11
10:22:28.952 524 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 11
10:22:28.952 524 mac.c:372	>>mac_parse_recv_dt
10:22:28.952 524 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #3 buf 0x561413aa2bd0 / 3 in_b 1 (size 20) is_w 0
10:22:28.952 524 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250548 952938, time 585
10:22:28.952 524 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:28.952 524 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa2a0, ptr 0x561413aa2c1d
10:22:28.952 524 mac_common.c:89	dst addr mode: 2
10:22:28.952 524 mac_common.c:108	src addr mode: 0
10:22:28.952 524 mac_common.c:173	<< zb_parse_mhr, ret val 7
10:22:28.952 524 mac.c:390	frame_control 3:8, seq_number 89, dst_pan_id 0xffff, src_pan_id 0x0 dst mode 2 addr 0.0.0.0.0.0.ff.ff src mode 0 addr 0.0.0.0.0.0.0.0
10:22:28.952 524 mac.c:395	set mac rx , frm 3 len 19
10:22:28.952 524 mac.c:239	<<can_accept_fr, ret 1
10:22:28.952 524 mac.c:485	sched cmd accept
10:22:28.952 524 zb_scheduler.c:254	0x561413aa2520 scheduled cb 0x561413864c64 param 3 (in_b 1)
10:22:28.953 524 mac.c:498	<<mac_parse_recv_data 0
10:22:28.953 524 mac.c:205	<<zb_mac_recv_data
10:22:28.953 524 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
10:22:28.953 524 zb_scheduler.c:115	0x561413aa2520 calling cb 0x561413864c64 param 3 in_b 1 len 19
10:22:28.953 524 mac.c:641	>>mlme_cmd_acc 3
10:22:28.953 524 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2c1d
10:22:28.953 524 mac_common.c:89	dst addr mode: 2
10:22:28.953 524 mac_common.c:108	src addr mode: 0
10:22:28.953 524 mac_common.c:173	<< zb_parse_mhr, ret val 7
10:22:28.953 524 mac.c:650	cmd t 7
10:22:28.953 524 zb_scheduler.c:207	0x561413aa2558 scheduled mac cb 0x5614138673a2 param 0 (in_b 255)
10:22:28.953 524 mac.c:660	free buf 0x561413aa2bd0
10:22:28.953 524 mac.c:661	zb_free_buf: zb_mlme_command_accept
10:22:28.953 524 zb_bufpool.c:234	=================
10:22:28.953 524 zb_bufpool.c:235	FREE BUF 0x561413aa2bd0 
10:22:28.953 524 zb_bufpool.c:236	ref 3
10:22:28.953 524 zb_bufpool.c:237	allocated 0: 2
10:22:28.953 524 zb_bufpool.c:238	allocated 1: 1
10:22:28.953 524 zb_bufpool.c:239	=================
10:22:28.953 524 zb_bufpool.c:268	free_buf: 1/2 buf 0x561413aa2bd0, next 0x561413aa2c70, head 0x561413aa2bd0
10:22:28.953 524 mac.c:804	<<mlme_cmd_acc
10:22:28.953 524 mac.c:281	tx callback called
10:22:28.953 524 mac_cr_coordinator.c:457	>> zb_handle_beacon_req dev_type 0x1 mac_beacon_payload_length 0xf
10:22:28.953 524 mac_cr_coordinator.c:279	>>zb_send_beacon_frame
10:22:28.953 524 mac_cr_coordinator.c:288	packet length 26, payload len 15
10:22:28.953 524 mac_cr_coordinator.c:339	beacon set short addr 0
10:22:28.953 524 mac.c:578	>>mac_fill_mhr
10:22:28.953 524 mac.c:629	<<mac_fill_mhr
10:22:28.953 524 mac_cr_coordinator.c:373	superframe cfff ass perm 1
10:22:28.953 524 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa29f0
10:22:28.953 524 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #4 buf 0x561413aa29f0 / 0 in_b 0 (size 29) is_w 1
10:22:28.953 524 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250548 953181, time 585
10:22:28.953 524 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:28.953 524 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:28.953 524 zb_mac_transport_linux_pipes.c:79	written: len 29 total 29
10:22:28.953 524 zb_mac_transport_linux_pipes.c:86	1D 00 80 39 39 FE 00 00 FF CF 00 00 00 21 84 00 
10:22:28.953 524 zb_mac_transport_linux_pipes.c:93	00 00 00 08 07 06 05 FF FF FF 00 61 F1 
10:22:28.953 524 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:28.953 524 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 29
10:22:28.953 524 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:28.953 524 mac_cr_coordinator.c:408	<< zb_send_beacon_frame, ret 0
10:22:28.953 524 mac_cr_coordinator.c:496	<< zb_handle_beacon_req 0
10:22:28.953 524 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:28.953 524 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:28.953 524 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:28.953 524 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:28.953 524 zb_mac_transport_linux_pipes.c:513	timer stop 582 timer 524  tmo 58
10:22:28.953 524 zb_mac_transport_linux_pipes.c:529	select() timeout 0.887000
10:22:29.841 524 zb_mac_transport_linux_pipes.c:548	delta 889 (58)
10:22:29.841 582 zb_mac_transport_linux_pipes.c:569	timer 582, delta_rest 0
10:22:29.841 582 zb_mac_transport_linux_pipes.c:590	timeout
10:22:29.841 582 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:29.841 582 zb_scheduler.c:145	0x561413aa2768 calling alarm cb 0x56141387ad76 param 0
10:22:29.841 582 nwk_cr_mesh_routing.c:736	>> exp_r_disc
10:22:29.841 582 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2788
10:22:29.841 582 zb_scheduler.c:294	0x561413aa2788 scheduled alarm 0x56141387ad76, run_after 130, at 712, param 0
10:22:29.841 582 zb_scheduler.c:349	cur t 582, head t 650
10:22:29.841 582 nwk_cr_mesh_routing.c:784	<< exp_r_disc
10:22:29.841 582 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:29.841 582 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:29.841 582 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:29.841 582 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:29.841 582 zb_mac_transport_linux_pipes.c:524	default timeout 1
10:22:29.841 582 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
10:22:30.843 582 zb_mac_transport_linux_pipes.c:548	delta 1002 (65)
10:22:30.843 647 zb_mac_transport_linux_pipes.c:569	timer 647, delta_rest 0
10:22:30.843 647 zb_mac_transport_linux_pipes.c:590	timeout
10:22:30.843 647 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:30.843 647 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:30.843 647 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:30.843 647 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:30.843 647 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:30.843 647 zb_mac_transport_linux_pipes.c:513	timer stop 650 timer 647  tmo 3
10:22:30.843 647 zb_mac_transport_linux_pipes.c:529	select() timeout 0.45000
10:22:30.889 647 zb_mac_transport_linux_pipes.c:548	delta 46 (3)
10:22:30.889 650 zb_mac_transport_linux_pipes.c:569	timer 650, delta_rest 0
10:22:30.889 650 zb_mac_transport_linux_pipes.c:590	timeout
10:22:30.889 650 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:30.889 650 zb_scheduler.c:145	0x561413aa2728 calling alarm cb 0x56141387b0ad param 0
10:22:30.889 650 nwk_cr_mesh_routing.c:791	>> exp_pend
10:22:30.889 650 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2768
10:22:30.889 650 zb_scheduler.c:294	0x561413aa2768 scheduled alarm 0x56141387b0ad, run_after 325, at 975, param 0
10:22:30.889 650 zb_scheduler.c:349	cur t 650, head t 712
10:22:30.889 650 nwk_cr_mesh_routing.c:821	<< exp_pend
10:22:30.889 650 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:30.889 650 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:30.889 650 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:30.889 650 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:30.889 650 zb_mac_transport_linux_pipes.c:524	default timeout 1
10:22:30.889 650 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
10:22:31.890 650 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
10:22:31.890 715 zb_mac_transport_linux_pipes.c:569	timer 715, delta_rest 0
10:22:31.890 715 zb_mac_transport_linux_pipes.c:590	timeout
10:22:31.890 715 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:31.890 715 zb_scheduler.c:145	0x561413aa2788 calling alarm cb 0x56141387ad76 param 0
10:22:31.890 715 nwk_cr_mesh_routing.c:736	>> exp_r_disc
10:22:31.890 715 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2728
10:22:31.890 715 zb_scheduler.c:294	0x561413aa2728 scheduled alarm 0x56141387ad76, run_after 130, at 845, param 0
10:22:31.890 715 zb_scheduler.c:349	cur t 715, head t 845
10:22:31.890 715 nwk_cr_mesh_routing.c:784	<< exp_r_disc
10:22:31.890 715 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:31.890 715 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:31.890 715 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:31.890 715 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:31.890 715 zb_mac_transport_linux_pipes.c:513	timer stop 845 timer 715  tmo 130
10:22:31.890 715 zb_mac_transport_linux_pipes.c:529	select() timeout 1.989000
10:22:32.901 715 zb_mac_transport_linux_pipes.c:548	delta 1010 (66)
10:22:32.901 781 zb_mac_transport_linux_pipes.c:569	timer 781, delta_rest 0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:32.901 781 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
10:22:32.901 781 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
10:22:32.901 781 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
10:22:32.901 781 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
10:22:32.901 781 mac.c:325	zb_get_in_buf: zb_mac_main_loop
10:22:32.901 781 zb_bufpool.c:141	=================
10:22:32.901 781 zb_bufpool.c:142	GET BUF 0x561413aa2bd0
10:22:32.901 781 zb_bufpool.c:143	ref 3
10:22:32.901 781 zb_bufpool.c:144	allocated 0: 2
10:22:32.901 781 zb_bufpool.c:145	allocated 1: 2
10:22:32.901 781 zb_bufpool.c:146	=================
10:22:32.901 781 mac.c:182	>>zb_mac_recv_data
10:22:32.901 781 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x561413aa2bd0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:32.901 781 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:32.901 781 zb_mac_transport_linux_pipes.c:93	0B 
10:22:32.901 781 zb_mac_transport_linux_pipes.c:79	read: len 10 total 11
10:22:32.901 781 zb_mac_transport_linux_pipes.c:93	03 08 5A FF FF FF FF 07 57 40 
10:22:32.901 781 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 11
10:22:32.901 781 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 11
10:22:32.901 781 mac.c:372	>>mac_parse_recv_dt
10:22:32.901 781 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #5 buf 0x561413aa2bd0 / 3 in_b 1 (size 20) is_w 0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250552 901223, time 843
10:22:32.901 781 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:32.901 781 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa2a0, ptr 0x561413aa2c1d
10:22:32.901 781 mac_common.c:89	dst addr mode: 2
10:22:32.901 781 mac_common.c:108	src addr mode: 0
10:22:32.901 781 mac_common.c:173	<< zb_parse_mhr, ret val 7
10:22:32.901 781 mac.c:390	frame_control 3:8, seq_number 90, dst_pan_id 0xffff, src_pan_id 0x0 dst mode 2 addr 0.0.0.0.0.0.ff.ff src mode 0 addr 0.0.0.0.0.0.0.0
10:22:32.901 781 mac.c:395	set mac rx , frm 3 len 19
10:22:32.901 781 mac.c:239	<<can_accept_fr, ret 1
10:22:32.901 781 mac.c:485	sched cmd accept
10:22:32.901 781 zb_scheduler.c:254	0x561413aa2530 scheduled cb 0x561413864c64 param 3 (in_b 1)
10:22:32.901 781 mac.c:498	<<mac_parse_recv_data 0
10:22:32.901 781 mac.c:205	<<zb_mac_recv_data
10:22:32.901 781 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
10:22:32.901 781 zb_scheduler.c:115	0x561413aa2530 calling cb 0x561413864c64 param 3 in_b 1 len 19
10:22:32.901 781 mac.c:641	>>mlme_cmd_acc 3
10:22:32.901 781 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2c1d
10:22:32.901 781 mac_common.c:89	dst addr mode: 2
10:22:32.901 781 mac_common.c:108	src addr mode: 0
10:22:32.901 781 mac_common.c:173	<< zb_parse_mhr, ret val 7
10:22:32.901 781 mac.c:650	cmd t 7
10:22:32.901 781 zb_scheduler.c:207	0x561413aa2568 scheduled mac cb 0x5614138673a2 param 0 (in_b 255)
10:22:32.901 781 mac.c:660	free buf 0x561413aa2bd0
10:22:32.901 781 mac.c:661	zb_free_buf: zb_mlme_command_accept
10:22:32.901 781 zb_bufpool.c:234	=================
10:22:32.901 781 zb_bufpool.c:235	FREE BUF 0x561413aa2bd0 
10:22:32.901 781 zb_bufpool.c:236	ref 3
10:22:32.901 781 zb_bufpool.c:237	allocated 0: 2
10:22:32.901 781 zb_bufpool.c:238	allocated 1: 1
10:22:32.901 781 zb_bufpool.c:239	=================
10:22:32.901 781 zb_bufpool.c:268	free_buf: 1/2 buf 0x561413aa2bd0, next 0x561413aa2c70, head 0x561413aa2bd0
10:22:32.901 781 mac.c:804	<<mlme_cmd_acc
10:22:32.901 781 mac.c:281	tx callback called
10:22:32.901 781 mac_cr_coordinator.c:457	>> zb_handle_beacon_req dev_type 0x1 mac_beacon_payload_length 0xf
10:22:32.901 781 mac_cr_coordinator.c:279	>>zb_send_beacon_frame
10:22:32.901 781 mac_cr_coordinator.c:288	packet length 26, payload len 15
10:22:32.901 781 mac_cr_coordinator.c:339	beacon set short addr 0
10:22:32.901 781 mac.c:578	>>mac_fill_mhr
10:22:32.901 781 mac.c:629	<<mac_fill_mhr
10:22:32.901 781 mac_cr_coordinator.c:373	superframe cfff ass perm 1
10:22:32.901 781 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa29f0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #6 buf 0x561413aa29f0 / 0 in_b 0 (size 29) is_w 1
10:22:32.901 781 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250552 901433, time 843
10:22:32.901 781 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:32.901 781 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:32.901 781 zb_mac_transport_linux_pipes.c:79	written: len 29 total 29
10:22:32.901 781 zb_mac_transport_linux_pipes.c:86	1D 00 80 3A 39 FE 00 00 FF CF 00 00 00 21 84 00 
10:22:32.901 781 zb_mac_transport_linux_pipes.c:93	00 00 00 08 07 06 05 FF FF FF 00 AD 1C 
10:22:32.901 781 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:32.901 781 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 29
10:22:32.901 781 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:32.901 781 mac_cr_coordinator.c:408	<< zb_send_beacon_frame, ret 0
10:22:32.901 781 mac_cr_coordinator.c:496	<< zb_handle_beacon_req 0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:32.901 781 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:32.901 781 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:32.901 781 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:32.901 781 zb_mac_transport_linux_pipes.c:513	timer stop 845 timer 781  tmo 64
10:22:32.901 781 zb_mac_transport_linux_pipes.c:529	select() timeout 0.979000
10:22:33.882 781 zb_mac_transport_linux_pipes.c:548	delta 982 (64)
10:22:33.882 845 zb_mac_transport_linux_pipes.c:569	timer 845, delta_rest 0
10:22:33.882 845 zb_mac_transport_linux_pipes.c:590	timeout
10:22:33.882 845 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:33.882 845 zb_scheduler.c:145	0x561413aa2728 calling alarm cb 0x56141387ad76 param 0
10:22:33.882 845 nwk_cr_mesh_routing.c:736	>> exp_r_disc
10:22:33.882 845 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2788
10:22:33.882 845 zb_scheduler.c:294	0x561413aa2788 scheduled alarm 0x56141387ad76, run_after 130, at 975, param 0
10:22:33.882 845 zb_scheduler.c:349	cur t 845, head t 975
10:22:33.882 845 nwk_cr_mesh_routing.c:784	<< exp_r_disc
10:22:33.882 845 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:33.882 845 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:33.882 845 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:33.882 845 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:33.882 845 zb_mac_transport_linux_pipes.c:524	default timeout 1
10:22:33.882 845 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
10:22:34.883 845 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
10:22:34.883 910 zb_mac_transport_linux_pipes.c:569	timer 910, delta_rest 0
10:22:34.883 910 zb_mac_transport_linux_pipes.c:590	timeout
10:22:34.883 910 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:34.883 910 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:34.883 910 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:34.883 910 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:34.883 910 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:34.883 910 zb_mac_transport_linux_pipes.c:513	timer stop 975 timer 910  tmo 65
10:22:34.883 910 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
10:22:35.879 910 zb_mac_transport_linux_pipes.c:548	delta 996 (65)
10:22:35.879 975 zb_mac_transport_linux_pipes.c:569	timer 975, delta_rest 0
10:22:35.879 975 zb_mac_transport_linux_pipes.c:590	timeout
10:22:35.879 975 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:35.879 975 zb_scheduler.c:145	0x561413aa2788 calling alarm cb 0x56141387ad76 param 0
